times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2019-02-11T18:00:00.000+01:00,17158,0.284560536,0.537095089,0,85.23,7914,3751
2019-02-11T19:00:00.000+01:00,16683,0.289289872,0.641588297,0,94.31,7913,3684
2019-02-11T20:00:00.000+01:00,15910,0.29467404,0.5830721,0,79.9,7913,3458
2019-02-11T21:00:00.000+01:00,15005,0.30136787,0.631138976,0,60.26,7912,3193
2019-02-11T22:00:00.000+01:00,13981,0.294892317,0.701149425,0,45,7911,2928
2019-02-11T23:00:00.000+01:00,13034,0.286379511,0.589341693,0,39.8,7910,2715
2019-02-12T00:00:00.000+01:00,12438,0.226862631,0.687565308,0,40.3,7909,2592
2019-02-12T01:00:00.000+01:00,12136,0.227153667,0.606060606,0,37,7909,2520
2019-02-12T02:00:00.000+01:00,11892,0.226717113,0.600835946,0,37.32,7908,2471
2019-02-12T03:00:00.000+01:00,11790,0.218277066,0.556948798,0,37.4,7907,2450
2019-02-12T04:00:00.000+01:00,11864,0.20532596,0.55276907,0,37.3,7906,2465
2019-02-12T05:00:00.000+01:00,12306,0.187572759,0.485893417,0,40.02,7905,2564
2019-02-12T06:00:00.000+01:00,13753,0.162761932,0.344827586,0,46.5,7905,2885
2019-02-12T07:00:00.000+01:00,15714,0.151848079,0.226750261,0.015842014,61.22,7904,3348
2019-02-12T08:00:00.000+01:00,16616,0.139333527,0.203761755,0.068033854,64.8,7903,3553
2019-02-12T09:00:00.000+01:00,16876,0.125363795,0.165099269,0.134385851,64.74,7902,3609
2019-02-12T10:00:00.000+01:00,16619,0.13169383,0.272727273,0.18999566,60.28,7901,3537
2019-02-12T11:00:00.000+01:00,15876,0.156140861,0.309299896,0.229166667,60.49,7901,3380
2019-02-12T12:00:00.000+01:00,15134,0.177968568,0.317659352,0.25374349,53.82,7900,3199
2019-02-12T13:00:00.000+01:00,14891,0.194266589,0.342737722,0.257161458,49.98,7899,3135
2019-02-12T14:00:00.000+01:00,14945,0.201688009,0.275862069,0.217013889,49.98,7898,3146
2019-02-12T15:00:00.000+01:00,15499,0.199068685,0.478578892,0.133680556,50.17,7897,3264
2019-02-12T16:00:00.000+01:00,16174,0.224970896,0.626959248,0.053602431,52.84,7897,3415
2019-02-12T17:00:00.000+01:00,16706,0.272482538,0.687565308,0.013671875,56.92,7896,3543
2019-02-12T18:00:00.000+01:00,17053,0.315992433,0.745036573,0,60.47,7895,3630
2019-02-12T19:00:00.000+01:00,16577,0.34298603,0.782654127,0,51.27,7894,3495
2019-02-12T20:00:00.000+01:00,15836,0.363649593,0.86415883,0,45.96,7894,3320
2019-02-12T21:00:00.000+01:00,15007,0.377110012,0.880877743,0,41.6,7893,3132
2019-02-12T22:00:00.000+01:00,13990,0.376746217,0.855799373,0,44.9,7892,2930
2019-02-12T23:00:00.000+01:00,12985,0.368742724,0.830721003,0,40.2,7891,2706
2019-02-13T00:00:00.000+01:00,12347,0.378783469,0.773249739,0,39.9,7890,2572
2019-02-13T01:00:00.000+01:00,11957,0.36757858,0.812957158,0,37.6,7890,2485
2019-02-13T02:00:00.000+01:00,11687,0.352808498,0.724137931,0,36.3,7889,2425
2019-02-13T03:00:00.000+01:00,11588,0.336510477,0.742946708,0,36,7888,2404
2019-02-13T04:00:00.000+01:00,11665,0.320867288,0.649947753,0,37.58,7887,2424
2019-02-13T05:00:00.000+01:00,12117,0.301804424,0.54754441,0,37.18,7886,2517
2019-02-13T06:00:00.000+01:00,13517,0.277211874,0.407523511,0,45.62,7886,2833
2019-02-13T07:00:00.000+01:00,15529,0.265133877,0.33646813,0.008680556,52.9,7885,3279
2019-02-13T08:00:00.000+01:00,16459,0.258221769,0.355276907,0.032443576,64.85,7884,3520
2019-02-13T09:00:00.000+01:00,16847,0.25298312,0.489028213,0.059787326,62.97,7883,3596
2019-02-13T10:00:00.000+01:00,16847,0.252692084,0.719958203,0.094346788,50,7883,3547
2019-02-13T11:00:00.000+01:00,16803,0.253128638,0.731452456,0.131347656,48.63,7882,3532
2019-02-13T12:00:00.000+01:00,16567,0.244906868,0.756530825,0.159939236,48.49,7881,3482
2019-02-13T13:00:00.000+01:00,16246,0.229336438,0.746081505,0.168240017,47.6,7880,3412
2019-02-13T14:00:00.000+01:00,16035,0.214857392,0.690700104,0.145399306,46.3,7879,3363
2019-02-13T15:00:00.000+01:00,16034,0.20016007,0.692789969,0.094618056,46.82,7879,3364
2019-02-13T16:00:00.000+01:00,16264,0.208527357,0.694879833,0.042860243,49.71,7878,3423
2019-02-13T17:00:00.000+01:00,16794,0.225189173,0.729362591,0.012695313,53.94,7877,3550
2019-02-13T18:00:00.000+01:00,16947,0.237485448,0.695924765,0,56.55,7876,3593
2019-02-13T19:00:00.000+01:00,16561,0.231737485,0.668756531,0,54.34,7876,3503
2019-02-13T20:00:00.000+01:00,15793,0.24403376,0.770114943,0,50.13,7875,3325
2019-02-13T21:00:00.000+01:00,14857,0.249417928,0.789968652,0,46.76,7874,3117
2019-02-13T22:00:00.000+01:00,13883,0.239522701,0.730407524,0,44.5,7873,2906
2019-02-13T23:00:00.000+01:00,12956,0.230791618,0.721003135,0,42.85,7872,2707
2019-02-14T00:00:00.000+01:00,12310,0.207799767,0.672936259,0,38.6,7872,2561
2019-02-14T01:00:00.000+01:00,11874,0.18451688,0.611285266,0,39.15,7871,2472
2019-02-14T02:00:00.000+01:00,11630,0.171274738,0.384535005,0,38.6,7870,2419
2019-02-14T03:00:00.000+01:00,11592,0.166399884,0.382445141,0,39,7869,2412
2019-02-14T04:00:00.000+01:00,11700,0.162907451,0.340647858,0,38.47,7869,2434
2019-02-14T05:00:00.000+01:00,12195,0.155777066,0.214211076,0,43.04,7868,2549
2019-02-14T06:00:00.000+01:00,13670,0.144281141,0.319749216,0,47.9,7867,2872
2019-02-14T07:00:00.000+01:00,15661,0.132057625,0.267502612,0.022460938,60.73,7866,3335
2019-02-14T08:00:00.000+01:00,16463,0.105209546,0.377220481,0.146158854,63.67,7865,3516
2019-02-14T09:00:00.000+01:00,16241,0.072831781,0.406478579,0.318739149,65.25,7865,3475
2019-02-14T10:00:00.000+01:00,15517,0.058716531,0.350052247,0.384331597,58,7864,3294
2019-02-14T11:00:00.000+01:00,14880,0.05282305,0.389759666,0.417860243,46.12,7863,3120
2019-02-14T12:00:00.000+01:00,14319,0.045910943,0.357366771,0.415147569,44,7862,2996
2019-02-14T13:00:00.000+01:00,14235,0.040817811,0.307210031,0.374620226,44.65,7862,2980
2019-02-14T14:00:00.000+01:00,14257,0.03798021,0.225705329,0.295789931,44.62,7861,2985
2019-02-14T15:00:00.000+01:00,14617,0.038416764,0.23615465,0.184136285,47.12,7860,3068
2019-02-14T16:00:00.000+01:00,15383,0.049185099,0.158829676,0.07671441,52.39,7859,3247
2019-02-14T17:00:00.000+01:00,16063,0.069339348,0.13584117,0.019205729,55.63,7858,3402
2019-02-14T18:00:00.000+01:00,16581,0.088911525,0.101358412,0,60.2,7858,3529
2019-02-14T19:00:00.000+01:00,16319,0.105209546,0.114942529,0,61.93,7857,3479
2019-02-14T20:00:00.000+01:00,15630,0.12427241,0.179728318,0,54.97,7856,3308
2019-02-14T21:00:00.000+01:00,14672,0.139770081,0.285266458,0,49.69,7855,3088
2019-02-14T22:00:00.000+01:00,13615,0.139697322,0.358411703,0,47.39,7855,2858
2019-02-14T23:00:00.000+01:00,12756,0.139624563,0.412748171,0,41.51,7854,2662
2019-02-15T00:00:00.000+01:00,12151,0.129511059,0.393939394,0,42.3,7853,2538
2019-02-15T01:00:00.000+01:00,11745,0.128274156,0.287356322,0,42.19,7852,2452
2019-02-15T02:00:00.000+01:00,11599,0.139551804,0.235109718,0,41.72,7852,2421
2019-02-15T03:00:00.000+01:00,11510,0.146463912,0.20585162,0,40.19,7851,2398
2019-02-15T04:00:00.000+01:00,11635,0.146318393,0.18599791,0,41.1,7850,2427
2019-02-15T05:00:00.000+01:00,12050,0.138096624,0.23615465,0,43.67,7849,2520
2019-02-15T06:00:00.000+01:00,13496,0.133221769,0.178683386,0,52.98,7848,2850
2019-02-15T07:00:00.000+01:00,15382,0.14137078,0.193312435,0.02734375,59.98,7848,3273
2019-02-15T08:00:00.000+01:00,16281,0.135622817,0.233019854,0.163194444,61.73,7847,3470
2019-02-15T09:00:00.000+01:00,16086,0.103463329,0.277951933,0.35015191,57.4,7846,3413
2019-02-15T10:00:00.000+01:00,15287,0.073559371,0.303030303,0.427734375,50.25,7845,3219
2019-02-15T11:00:00.000+01:00,14586,0.06024447,0.307210031,0.453884549,40.84,7845,3041
2019-02-15T12:00:00.000+01:00,14028,0.054205471,0.331243469,0.437879774,41.05,7844,2926
2019-02-15T13:00:00.000+01:00,13877,0.05507858,0.385579937,0.391927083,41,7843,2894
2019-02-15T14:00:00.000+01:00,13909,0.057115832,0.383490073,0.310655382,42.52,7842,2905
2019-02-15T15:00:00.000+01:00,14167,0.068175204,0.360501567,0.195529514,44.41,7842,2965
2019-02-15T16:00:00.000+01:00,14889,0.105573341,0.353187043,0.083170573,48.18,7841,3129
2019-02-15T17:00:00.000+01:00,15707,0.156068102,0.383490073,0.02094184,53.61,7840,3319
2019-02-15T18:00:00.000+01:00,16205,0.214784633,0.401253918,0,56.54,7839,3435
2019-02-15T19:00:00.000+01:00,15873,0.246798603,0.419017764,0,55.49,7839,3361
2019-02-15T20:00:00.000+01:00,15173,0.259604191,0.544409613,0,49.9,7838,3194
2019-02-15T21:00:00.000+01:00,14255,0.266952852,0.650992685,0,41.15,7837,2973
2019-02-15T22:00:00.000+01:00,13296,0.263969732,0.677115987,0,45.86,7836,2787
2019-02-15T23:00:00.000+01:00,12621,0.262296275,0.712643678,0,41.93,7835,2635
2019-02-16T00:00:00.000+01:00,12095,0.319557625,0.791013584,0,41.17,7835,2523
2019-02-16T01:00:00.000+01:00,11632,0.320867288,0.81922675,0,39.79,7834,2423
2019-02-16T02:00:00.000+01:00,11372,0.323341094,0.797283177,0,36,7833,2359
2019-02-16T03:00:00.000+01:00,11232,0.324723516,0.786833856,0,36.29,7832,2331
2019-02-16T04:00:00.000+01:00,11152,0.32814319,0.625914316,0,36.52,7832,2315
2019-02-16T05:00:00.000+01:00,11298,0.329161816,0.57262278,0,40,7831,2354
2019-02-16T06:00:00.000+01:00,11775,0.332654249,0.650992685,0,43.1,7830,2461
2019-02-16T07:00:00.000+01:00,12676,0.323195576,0.638453501,0.032226563,45,7829,2655
2019-02-16T08:00:00.000+01:00,13247,0.297729919,0.746081505,0.171983507,50.34,7829,2790
2019-02-16T09:00:00.000+01:00,13501,0.265279395,0.740856844,0.346571181,55.07,7828,2858
2019-02-16T10:00:00.000+01:00,13206,0.229554715,0.725182863,0.395073785,57.73,7827,2803
2019-02-16T11:00:00.000+01:00,12705,0.190846915,0.731452456,0.369357639,38.8,7826,2644
2019-02-16T12:00:00.000+01:00,12303,0.162034342,0.722048067,0.312065972,35.62,7826,2551
2019-02-16T13:00:00.000+01:00,12061,0.138533178,0.704284222,0.245659722,36,7825,2502
2019-02-16T14:00:00.000+01:00,12005,0.115614086,0.563218391,0.174207899,37.21,7824,2494
2019-02-16T15:00:00.000+01:00,12343,0.102226426,0.516196447,0.098524306,39.61,7823,2570
2019-02-16T16:00:00.000+01:00,13079,0.106300931,0.568443051,0.038845486,42.11,7823,2731
2019-02-16T17:00:00.000+01:00,13950,0.111030268,0.505747126,0.009928385,46.83,7822,2927
2019-02-16T18:00:00.000+01:00,14717,0.113285797,0.486938349,0,53.13,7821,3109
2019-02-16T19:00:00.000+01:00,14437,0.114086147,0.523510972,0,75.92,7820,3125
2019-02-16T20:00:00.000+01:00,13853,0.112703725,0.560083595,0,46.47,7820,2906
2019-02-16T21:00:00.000+01:00,13131,0.122526193,0.518286311,0,40.67,7819,2738
2019-02-16T22:00:00.000+01:00,12533,0.134458673,0.549634274,0,42.33,7818,2617
2019-02-16T23:00:00.000+01:00,11856,0.142534924,0.468129572,0,40.7,7817,2472
2019-02-17T00:00:00.000+01:00,11353,0.126527939,0.354231975,0,39,7817,2363
2019-02-17T01:00:00.000+01:00,10983,0.123617579,0.268547544,0,39.97,7816,2288
2019-02-17T02:00:00.000+01:00,10775,0.128637951,0.292580982,0,37.24,7815,2238
2019-02-17T03:00:00.000+01:00,10712,0.143990105,0.324973877,0,36.27,7814,2223
2019-02-17T04:00:00.000+01:00,10696,0.172366123,0.246603971,0,36.13,7814,2219
2019-02-17T05:00:00.000+01:00,10784,0.211947031,0.24137931,0,36.74,7813,2239
2019-02-17T06:00:00.000+01:00,11147,0.244252037,0.249738767,0,36.52,7812,2314
2019-02-17T07:00:00.000+01:00,11571,0.263678696,0.347962382,0.034830729,38.82,7811,2408
2019-02-17T08:00:00.000+01:00,12121,0.270518044,0.423197492,0.153374566,40,7811,2525
2019-02-17T09:00:00.000+01:00,12320,0.252473807,0.449320794,0.291992188,38.88,7810,2564
2019-02-17T10:00:00.000+01:00,11965,0.219077416,0.463949843,0.376302083,36.91,7809,2485
2019-02-17T11:00:00.000+01:00,11604,0.207290454,0.515151515,0.41655816,36.5,7808,2409
2019-02-17T12:00:00.000+01:00,11417,0.21354773,0.565308255,0.414822049,37.41,7808,2372
2019-02-17T13:00:00.000+01:00,11178,0.234647846,0.650992685,0.377712674,35.09,7807,2317
2019-02-17T14:00:00.000+01:00,11130,0.250436554,0.714733542,0.303168403,35.12,7806,2307
2019-02-17T15:00:00.000+01:00,11486,0.271172875,0.654127482,0.194118924,36.27,7805,2384
2019-02-17T16:00:00.000+01:00,12335,0.315846915,0.727272727,0.086263021,39.36,7805,2568
2019-02-17T17:00:00.000+01:00,13570,0.358119907,0.753396029,0.023871528,44.03,7804,2839
2019-02-17T18:00:00.000+01:00,14488,0.391516298,0.848484848,0,49.6,7803,3049
2019-02-17T19:00:00.000+01:00,14339,0.399155995,0.866248694,0,50.07,7802,3019
2019-02-17T20:00:00.000+01:00,13862,0.396463912,0.86415883,0,46.15,7802,2907
2019-02-17T21:00:00.000+01:00,13188,0.386277648,0.832810867,0,40,7801,2748
2019-02-17T22:00:00.000+01:00,12542,0.352371944,0.873563218,0,42.83,7800,2621
2019-02-17T23:00:00.000+01:00,11700,0.313882421,0.800417973,0,38.75,7799,2434
2019-02-18T00:00:00.000+01:00,11277,0.270518044,0.787878788,0,39.41,7799,2348
2019-02-18T01:00:00.000+01:00,11038,0.253783469,0.668756531,0,38.78,7798,2297
2019-02-18T02:00:00.000+01:00,10944,0.241923749,0.475444096,0,38.78,7797,2277
2019-02-18T03:00:00.000+01:00,10960,0.228754366,0.305120167,0,38.2,7796,2279
2019-02-18T04:00:00.000+01:00,11073,0.22548021,0.330198537,0,38.8,7796,2304
2019-02-18T05:00:00.000+01:00,11638,0.227080908,0.329153605,0,40,7795,2425
2019-02-18T06:00:00.000+01:00,13134,0.219004657,0.329153605,0,51.72,7794,2770
2019-02-18T07:00:00.000+01:00,14982,0.200669383,0.39707419,0.04562717,57.37,7793,3179
2019-02-18T08:00:00.000+01:00,15907,0.176440629,0.507836991,0.185655382,56.01,7793,3370
2019-02-18T09:00:00.000+01:00,15724,0.138969732,0.582027168,0.318142361,52.61,7792,3319
2019-02-18T10:00:00.000+01:00,14938,0.119543073,0.625914316,0.372829861,48.43,7791,3140
2019-02-18T11:00:00.000+01:00,14383,0.108410943,0.636363636,0.397786458,44.96,7790,3012
2019-02-18T12:00:00.000+01:00,13970,0.108410943,0.420062696,0.395562066,43.26,7790,2920
2019-02-18T13:00:00.000+01:00,13947,0.113722352,0.410658307,0.354980469,43.07,7789,2915
2019-02-18T14:00:00.000+01:00,14041,0.111248545,0.358411703,0.272298177,44.73,7788,2940
2019-02-18T15:00:00.000+01:00,14509,0.105282305,0.307210031,0.161621094,47.35,7787,3046
2019-02-18T16:00:00.000+01:00,15228,0.113504075,0.428422153,0.066894531,50.9,7787,3209
2019-02-18T17:00:00.000+01:00,15969,0.137441793,0.444096134,0.018229167,52.94,7786,3372
2019-02-18T18:00:00.000+01:00,16352,0.161306752,0.521421108,0,56.94,7785,3468
2019-02-18T19:00:00.000+01:00,16058,0.186990687,0.52246604,0,55.76,7784,3401
2019-02-18T20:00:00.000+01:00,15341,0.218859139,0.47753396,0,51.91,7784,3236
2019-02-18T21:00:00.000+01:00,14413,0.237849243,0.444096134,0,43.98,7783,3015
2019-02-18T22:00:00.000+01:00,13379,0.270154249,0.454545455,0,40,7782,2787
2019-02-18T23:00:00.000+01:00,12500,0.295256112,0.582027168,0,38.5,7781,2600
2019-02-19T00:00:00.000+01:00,11883,0.33330908,0.62800418,0,36.1,7781,2466
2019-02-19T01:00:00.000+01:00,11553,0.362121653,0.750261233,0,35.43,7780,2395
2019-02-19T02:00:00.000+01:00,11387,0.389406286,0.768025078,0,35.42,7779,2361
2019-02-19T03:00:00.000+01:00,11378,0.407086729,0.766980146,0,36,7779,2361
2019-02-19T04:00:00.000+01:00,11474,0.424694412,0.782654127,0,36.08,7778,2381
2019-02-19T05:00:00.000+01:00,11950,0.43153376,0.846394984,0,38.1,7777,2485
2019-02-19T06:00:00.000+01:00,13337,0.433134459,0.850574713,5.43E-05,45.36,7776,2794
2019-02-19T07:00:00.000+01:00,15197,0.439027939,0.853709509,0.029025608,48.72,7776,3195
2019-02-19T08:00:00.000+01:00,16019,0.447540745,0.838035528,0.095920139,47.17,7775,3362
2019-02-19T09:00:00.000+01:00,15985,0.462965658,0.811912226,0.132541233,61.66,7774,3407
2019-02-19T10:00:00.000+01:00,15696,0.475625728,0.810867294,0.145182292,57.4,7773,3330
2019-02-19T11:00:00.000+01:00,15465,0.482683353,0.806687565,0.159505208,42.05,7773,3229
2019-02-19T12:00:00.000+01:00,15196,0.478099534,0.781609195,0.177300347,38.6,7772,3161
2019-02-19T13:00:00.000+01:00,15210,0.449359721,0.806687565,0.184895833,38.6,7771,3164
2019-02-19T14:00:00.000+01:00,15213,0.405049476,0.810867294,0.165581597,38.6,7770,3165
2019-02-19T15:00:00.000+01:00,15334,0.346041909,0.765935214,0.114420573,42.4,7770,3203
2019-02-19T16:00:00.000+01:00,15907,0.289144354,0.759665622,0.055284288,43.9,7769,3327
2019-02-19T17:00:00.000+01:00,16465,0.268335274,0.655172414,0.016384549,50.92,7768,3470
2019-02-19T18:00:00.000+01:00,16634,0.267971478,0.57262278,0,54.09,7768,3517
2019-02-19T19:00:00.000+01:00,16302,0.272846333,0.50261233,0,52.42,7767,3441
2019-02-19T20:00:00.000+01:00,15528,0.276266007,0.68861024,0,44.9,7766,3252
2019-02-19T21:00:00.000+01:00,14619,0.28201397,0.732497388,0,41.63,7765,3051
2019-02-19T22:00:00.000+01:00,13551,0.295910943,0.676071055,0,41.98,7765,2829
2019-02-19T23:00:00.000+01:00,12620,0.310899302,0.591431557,0,35.69,7764,2617
2019-02-20T00:00:00.000+01:00,11962,0.350407451,0.588296761,0,36,7763,2482
2019-02-20T01:00:00.000+01:00,11556,0.337529104,0.565308255,0,35.4,7762,2396
2019-02-20T02:00:00.000+01:00,11357,0.325742142,0.464994775,0,32.95,7762,2349
2019-02-20T03:00:00.000+01:00,11352,0.307625146,0.459770115,0,35.5,7761,2354
2019-02-20T04:00:00.000+01:00,11467,0.286015716,0.482758621,0,36.06,7760,2379
2019-02-20T05:00:00.000+01:00,11907,0.266807334,0.469174504,0,38.06,7759,2476
2019-02-20T06:00:00.000+01:00,13281,0.250145518,0.431556949,0.000108507,49.05,7759,2793
2019-02-20T07:00:00.000+01:00,15189,0.250509313,0.485893417,0.00531684,54.54,7758,3213
2019-02-20T08:00:00.000+01:00,16012,0.265861467,0.533960293,0.018229167,54.58,7757,3387
2019-02-20T09:00:00.000+01:00,16228,0.283323632,0.630094044,0.029730903,53.08,7757,3428
2019-02-20T10:00:00.000+01:00,15613,0.294528522,0.691745037,0.039171007,52.09,7756,3294
2019-02-20T11:00:00.000+01:00,15091,0.29838475,0.786833856,0.046115451,49.01,7755,3174
2019-02-20T12:00:00.000+01:00,14585,0.310535506,0.749216301,0.049750434,43.26,7754,3049
2019-02-20T13:00:00.000+01:00,14477,0.326251455,0.731452456,0.048394097,45.05,7754,3032
2019-02-20T14:00:00.000+01:00,14551,0.334327707,0.73876698,0.042209201,45.58,7753,3049
2019-02-20T15:00:00.000+01:00,14924,0.337456345,0.803552769,0.03000217,46.01,7752,3129
2019-02-20T16:00:00.000+01:00,15500,0.345823632,0.848484848,0.014322917,49.79,7751,3262
2019-02-20T17:00:00.000+01:00,16113,0.35637369,0.866248694,0.003634983,51.96,7751,3399
2019-02-20T18:00:00.000+01:00,16310,0.36386787,0.861024033,0,54.25,7750,3449
2019-02-20T19:00:00.000+01:00,16080,0.366996508,0.876698015,0,54.05,7749,3400
2019-02-20T20:00:00.000+01:00,15369,0.375945867,0.87460815,0,49.97,7749,3235
2019-02-20T21:00:00.000+01:00,14510,0.388242142,0.842215256,0,40.59,7748,3025
2019-02-20T22:00:00.000+01:00,13471,0.380020373,0.786833856,0,39.07,7747,2804
2019-02-20T23:00:00.000+01:00,12612,0.370707218,0.787878788,0,35.6,7746,2616
2019-02-21T00:00:00.000+01:00,12066,0.345314319,0.785788924,0,37.13,7746,2506
2019-02-21T01:00:00.000+01:00,11639,0.350334692,0.792058516,0,36,7745,2415
2019-02-21T02:00:00.000+01:00,11377,0.356082654,0.821316614,0,35.49,7744,2359
2019-02-21T03:00:00.000+01:00,11355,0.350989523,0.835945664,0,35.36,7744,2354
2019-02-21T04:00:00.000+01:00,11441,0.343640861,0.827586207,0,36.08,7743,2374
2019-02-21T05:00:00.000+01:00,11909,0.345314319,0.798328109,0,37.9,7742,2476
2019-02-21T06:00:00.000+01:00,13338,0.341458091,0.817136886,0.000217014,39.9,7741,2778
2019-02-21T07:00:00.000+01:00,15160,0.346842258,0.682340648,0.006456163,43,7741,3168
2019-02-21T08:00:00.000+01:00,16093,0.352808498,0.715778474,0.021213108,50.5,7740,3390
2019-02-21T09:00:00.000+01:00,16332,0.359065774,0.704284222,0.032931858,61.8,7739,3482
2019-02-21T10:00:00.000+01:00,16129,0.36976135,0.775339603,0.042317708,39.9,7738,3360
2019-02-21T11:00:00.000+01:00,15916,0.378419674,0.691745037,0.051812066,38.2,7738,3310
2019-02-21T12:00:00.000+01:00,15605,0.381257276,0.634273772,0.061469184,36.7,7737,3240
2019-02-21T13:00:00.000+01:00,15707,0.368524447,0.629049112,0.061414931,37.45,7736,3264
2019-02-21T14:00:00.000+01:00,15829,0.338329453,0.45245559,0.047905816,39.23,7736,3295
2019-02-21T15:00:00.000+01:00,16118,0.301877183,0.444096134,0.028537326,42.94,7735,3368
2019-02-21T16:00:00.000+01:00,16404,0.269644936,0.384535005,0.01188151,46.3,7734,3440
2019-02-21T17:00:00.000+01:00,16743,0.239522701,0.306165099,0.00265842,50.61,7733,3527
2019-02-21T18:00:00.000+01:00,16689,0.210200815,0.237199582,0,53.1,7733,3525
2019-02-21T19:00:00.000+01:00,16341,0.189246217,0.254963427,0,52.98,7732,3451
2019-02-21T20:00:00.000+01:00,15631,0.169019208,0.222570533,0,51.39,7731,3296
2019-02-21T21:00:00.000+01:00,14626,0.153376019,0.197492163,0,46.13,7731,3067
2019-02-21T22:00:00.000+01:00,13578,0.142971478,0.123301985,0,45.08,7730,2844
2019-02-21T23:00:00.000+01:00,12689,0.129292782,0.078369906,0,42.69,7729,2651
2019-02-22T00:00:00.000+01:00,11979,0.07516007,0.047021944,0,41.58,7728,2500
2019-02-22T01:00:00.000+01:00,11620,0.057916182,0.022988506,0,40.32,7728,2422
2019-02-22T02:00:00.000+01:00,11436,0.042127474,0.034482759,0,39.84,7727,2382
2019-02-22T03:00:00.000+01:00,11401,0.02903085,0.014629049,0,39.59,7726,2374
2019-02-22T04:00:00.000+01:00,11496,0.020590803,0.004179728,0,39.35,7726,2393
2019-02-22T05:00:00.000+01:00,11932,0.015133877,0.009404389,0,42,7725,2491
